"team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"Golden State Warriors","3/2/17",2016,1,5,11,"n","Jump Shot","2PT Field Goal",21,"Chicago Bulls",-155,144,"thompson",7
"Golden State Warriors","3/2/17",2016,3,6,32,"n","Jump Shot","3PT Field Goal",23,"Chicago Bulls",-237,-10,"thompson",30
"Golden State Warriors","3/2/17",2016,4,11,31,"y","Jump Shot","2PT Field Goal",21,"Chicago Bulls",150,151,"thompson",37
"Golden State Warriors","3/2/17",2016,4,10,13,"n","Jump Shot","3PT Field Goal",24,"Chicago Bulls",159,188,"thompson",38
"Golden State Warriors","3/2/17",2016,4,8,45,"n","Jump Shot","3PT Field Goal",25,"Chicago Bulls",122,228,"thompson",40
"Golden State Warriors","3/2/17",2016,4,3,7,"n","Jump Shot","3PT Field Goal",23,"Chicago Bulls",230,-1,"thompson",45
"Golden State Warriors","3/2/17",2016,2,9,47,"n","Jump Shot","3PT Field Goal",25,"Chicago Bulls",-165,198,"thompson",15
"Golden State Warriors","3/2/17",2016,2,6,21,"n","Jump Shot","3PT Field Goal",24,"Chicago Bulls",122,214,"thompson",18
"Golden State Warriors","3/2/17",2016,2,5,8,"y","Jump Shot","3PT Field Goal",25,"Chicago Bulls",96,232,"thompson",19
"Golden State Warriors","3/2/17",2016,3,10,57,"n","Jump Shot","3PT Field Goal",24,"Chicago Bulls",-196,154,"thompson",26
"Golden State Warriors","1/22/17",2016,3,6,24,"n","Jump Shot","3PT Field Goal",26,"Orlando Magic",212,154,"thompson",30
"Golden State Warriors","11/10/16",2016,3,6,2,"y","Jump Shot","3PT Field Goal",25,"Denver Nuggets",156,203,"thompson",30
"Golden State Warriors","12/15/16",2016,1,10,57,"n","Jump Shot","3PT Field Goal",23,"New York Knicks",-232,-5,"thompson",2
"Golden State Warriors","11/10/16",2016,1,10,22,"n","Jump Shot","2PT Field Goal",19,"Denver Nuggets",-160,116,"thompson",2
"Golden State Warriors","11/10/16",2016,3,9,10,"n","Jump Shot","2PT Field Goal",16,"Denver Nuggets",-165,2,"thompson",27
"Golden State Warriors","11/10/16",2016,3,8,17,"y","Jump Shot","2PT Field Goal",18,"Denver Nuggets",-138,121,"thompson",28
"Golden State Warriors","11/10/16",2016,2,7,1,"n","Jump Shot","3PT Field Goal",26,"Denver Nuggets",184,190,"thompson",17
"Golden State Warriors","11/10/16",2016,1,8,58,"y","Jump Shot","2PT Field Goal",18,"Denver Nuggets",64,174,"thompson",4
"Golden State Warriors","11/10/16",2016,2,0,32,"y","Jump Shot","2PT Field Goal",3,"Denver Nuggets",-29,11,"thompson",24
"Golden State Warriors","11/10/16",2016,4,7,23,"y","Jump Shot","3PT Field Goal",26,"Denver Nuggets",200,174,"thompson",41
"Golden State Warriors","11/10/16",2016,1,11,1,"n","Jump Shot","2PT Field Goal",19,"Denver Nuggets",120,159,"thompson",1
"Golden State Warriors","11/10/16",2016,4,10,54,"n","Jump Shot","2PT Field Goal",15,"Denver Nuggets",0,159,"thompson",38
"Golden State Warriors","11/10/16",2016,3,8,53,"y","Jump Shot","3PT Field Goal",26,"Denver Nuggets",-171,198,"thompson",28
"Golden State Warriors","11/10/16",2016,3,4,30,"n","Jump Shot","2PT Field Goal",18,"Denver Nuggets",168,72,"thompson",32
"Golden State Warriors","11/26/16",2016,3,5,35,"n","Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",0,203,"thompson",31
"Golden State Warriors","11/18/16",2016,3,5,2,"n","Jump Shot","3PT Field Goal",25,"Boston Celtics",-235,105,"thompson",31
"Golden State Warriors","1/22/17",2016,4,4,29,"y","Jump Shot","3PT Field Goal",23,"Orlando Magic",-230,-11,"thompson",44
"Golden State Warriors","1/22/17",2016,1,11,38,"y","Jump Shot","3PT Field Goal",25,"Orlando Magic",140,218,"thompson",1
"Golden State Warriors","1/22/17",2016,4,9,58,"n","Jump Shot","3PT Field Goal",23,"Orlando Magic",-230,-10,"thompson",39
"Golden State Warriors","1/22/17",2016,3,4,50,"y","Jump Shot","3PT Field Goal",25,"Orlando Magic",161,203,"thompson",32
"Golden State Warriors","12/15/16",2016,4,7,29,"n","Jump Shot","3PT Field Goal",23,"New York Knicks",-230,8,"thompson",41
"Golden State Warriors","12/15/16",2016,3,6,6,"y","Jump Shot","3PT Field Goal",26,"New York Knicks",163,208,"thompson",30
"Golden State Warriors","12/15/16",2016,3,5,41,"n","Jump Shot","3PT Field Goal",24,"New York Knicks",-237,62,"thompson",31
"Golden State Warriors","12/15/16",2016,1,7,43,"n","Jump Shot","3PT Field Goal",25,"New York Knicks",179,178,"thompson",5
"Golden State Warriors","12/15/16",2016,2,4,11,"n","Jump Shot","3PT Field Goal",25,"New York Knicks",184,183,"thompson",20
"Golden State Warriors","11/26/16",2016,1,10,8,"y","Jump Shot","2PT Field Goal",12,"Minnesota Timberwolves",9,129,"thompson",2
"Golden State Warriors","11/26/16",2016,4,11,9,"n","Jump Shot","2PT Field Goal",22,"Minnesota Timberwolves",182,139,"thompson",37
"Golden State Warriors","11/26/16",2016,4,7,47,"n","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",238,13,"thompson",41
"Golden State Warriors","11/26/16",2016,3,11,19,"n","Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",94,169,"thompson",25
"Golden State Warriors","11/26/16",2016,3,9,5,"n","Jump Shot","3PT Field Goal",28,"Minnesota Timberwolves",128,257,"thompson",27
"Golden State Warriors","11/26/16",2016,1,7,28,"y","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-233,16,"thompson",5
"Golden State Warriors","11/26/16",2016,2,0,38,"n","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",174,203,"thompson",24
"Golden State Warriors","11/26/16",2016,2,5,19,"y","Jump Shot","2PT Field Goal",6,"Minnesota Timberwolves",10,65,"thompson",19
"Golden State Warriors","12/15/16",2016,3,4,41,"n","Jump Shot","2PT Field Goal",4,"New York Knicks",20,41,"thompson",32
"Golden State Warriors","12/15/16",2016,1,3,28,"n","Jump Shot","3PT Field Goal",26,"New York Knicks",135,223,"thompson",9
"Golden State Warriors","2/23/17",2016,1,8,26,"y","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-209,141,"thompson",4
"Golden State Warriors","2/23/17",2016,1,8,50,"n","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",91,237,"thompson",4
"Golden State Warriors","2/23/17",2016,2,10,39,"n","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-9,252,"thompson",14
"Golden State Warriors","10/28/16",2016,3,9,37,"n","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-237,75,"thompson",27
"Golden State Warriors","10/28/16",2016,1,7,29,"n","Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",138,41,"thompson",5
"Golden State Warriors","10/28/16",2016,4,4,6,"y","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",120,218,"thompson",44
"Golden State Warriors","10/28/16",2016,2,2,29,"n","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-237,43,"thompson",22
"Golden State Warriors","10/28/16",2016,4,11,43,"n","Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-161,67,"thompson",37
"Golden State Warriors","10/28/16",2016,1,11,43,"n","Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",112,85,"thompson",1
"Golden State Warriors","10/28/16",2016,1,5,0,"n","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",207,146,"thompson",7
"Golden State Warriors","10/28/16",2016,4,10,35,"y","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",125,239,"thompson",38
"Golden State Warriors","10/28/16",2016,1,11,18,"y","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",133,124,"thompson",1
"Golden State Warriors","10/28/16",2016,3,4,9,"n","Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",233,16,"thompson",32
"Golden State Warriors","10/28/16",2016,1,5,24,"y","Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-137,87,"thompson",7
"Golden State Warriors","10/28/16",2016,3,4,4,"n","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",171,183,"thompson",32
"Golden State Warriors","10/28/16",2016,3,8,50,"n","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",241,31,"thompson",28
"Golden State Warriors","10/28/16",2016,1,1,0,"y","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",69,175,"thompson",11
"Golden State Warriors","10/28/16",2016,2,3,40,"y","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",153,95,"thompson",21
"Golden State Warriors","10/28/16",2016,2,11,19,"n","Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-142,237,"thompson",13
"Golden State Warriors","2/23/17",2016,4,8,56,"y","Jump Shot","2PT Field Goal",21,"Los Angeles Clippers",-201,82,"thompson",40
"Golden State Warriors","2/23/17",2016,4,6,15,"n","Jump Shot","3PT Field Goal",28,"Los Angeles Clippers",217,188,"thompson",42
"Golden State Warriors","2/23/17",2016,1,4,39,"n","Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",146,120,"thompson",8
"Golden State Warriors","1/4/17",2016,4,8,45,"n","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",92,242,"thompson",40
"Golden State Warriors","1/4/17",2016,1,10,24,"n","Jump Shot","2PT Field Goal",12,"Portland Trail Blazers",-4,120,"thompson",2
"Golden State Warriors","11/18/16",2016,4,9,24,"n","Jump Shot","2PT Field Goal",20,"Boston Celtics",-110,170,"thompson",39
"Golden State Warriors","11/18/16",2016,4,10,9,"y","Jump Shot","2PT Field Goal",16,"Boston Celtics",32,165,"thompson",38
"Golden State Warriors","11/18/16",2016,3,8,25,"y","Jump Shot","2PT Field Goal",13,"Boston Celtics",-42,129,"thompson",28
"Golden State Warriors","2/11/17",2016,1,8,32,"n","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-205,159,"thompson",4
"Golden State Warriors","2/11/17",2016,4,9,11,"n","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-163,183,"thompson",39
"Golden State Warriors","2/11/17",2016,2,2,2,"y","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-197,144,"thompson",22
"Golden State Warriors","2/11/17",2016,2,5,36,"n","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",151,193,"thompson",19
"Golden State Warriors","2/11/17",2016,3,11,43,"y","Jump Shot","3PT Field Goal",27,"Oklahoma City Thunder",213,178,"thompson",25
"Golden State Warriors","2/11/17",2016,4,6,36,"y","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-145,203,"thompson",42
"Golden State Warriors","2/11/17",2016,3,9,28,"y","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-109,213,"thompson",27
"Golden State Warriors","2/11/17",2016,2,9,34,"y","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",230,8,"thompson",15
"Golden State Warriors","12/3/16",2016,1,7,19,"y","Jump Shot","3PT Field Goal",26,"Phoenix Suns",132,224,"thompson",5
"Golden State Warriors","12/3/16",2016,4,7,35,"n","Jump Shot","2PT Field Goal",11,"Phoenix Suns",-62,100,"thompson",41
"Golden State Warriors","12/3/16",2016,2,8,18,"y","Jump Shot","2PT Field Goal",16,"Phoenix Suns",-89,134,"thompson",16
"Golden State Warriors","12/3/16",2016,2,2,3,"n","Jump Shot","2PT Field Goal",19,"Phoenix Suns",114,154,"thompson",22
"Golden State Warriors","12/3/16",2016,2,10,34,"y","Jump Shot","3PT Field Goal",25,"Phoenix Suns",37,257,"thompson",14
"Golden State Warriors","12/3/16",2016,2,8,50,"n","Jump Shot","2PT Field Goal",20,"Phoenix Suns",200,11,"thompson",16
"Golden State Warriors","12/3/16",2016,2,1,45,"y","Jump Shot","3PT Field Goal",24,"Phoenix Suns",-240,3,"thompson",23
"Golden State Warriors","12/3/16",2016,3,8,41,"y","Jump Shot","3PT Field Goal",22,"Phoenix Suns",225,11,"thompson",28
"Golden State Warriors","12/3/16",2016,1,5,46,"n","Jump Shot","2PT Field Goal",16,"Phoenix Suns",-16,164,"thompson",7
"Golden State Warriors","12/22/16",2016,3,7,30,"y","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",137,208,"thompson",29
"Golden State Warriors","12/22/16",2016,3,5,17,"y","Jump Shot","3PT Field Goal",26,"Brooklyn Nets",-11,262,"thompson",31
"Golden State Warriors","12/22/16",2016,3,4,33,"y","Jump Shot","2PT Field Goal",16,"Brooklyn Nets",-163,33,"thompson",32
"Golden State Warriors","12/22/16",2016,1,8,50,"n","Jump Shot","2PT Field Goal",14,"Brooklyn Nets",-20,141,"thompson",4
"Golden State Warriors","12/22/16",2016,1,7,25,"n","Jump Shot","3PT Field Goal",27,"Brooklyn Nets",46,273,"thompson",5
"Golden State Warriors","12/22/16",2016,1,11,44,"y","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",120,219,"thompson",1
"Golden State Warriors","12/22/16",2016,1,11,10,"n","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",22,188,"thompson",1
"Golden State Warriors","12/22/16",2016,1,10,40,"n","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",225,116,"thompson",2
"Golden State Warriors","12/22/16",2016,2,5,55,"n","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-86,149,"thompson",19
"Golden State Warriors","12/22/16",2016,2,5,43,"n","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-106,223,"thompson",19
"Golden State Warriors","12/22/16",2016,1,3,18,"y","Jump Shot","3PT Field Goal",22,"Brooklyn Nets",-222,2,"thompson",9
"Golden State Warriors","12/22/16",2016,2,0,57,"n","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",12,188,"thompson",24
"Golden State Warriors","12/22/16",2016,3,2,56,"n","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-1,175,"thompson",34
"Golden State Warriors","12/22/16",2016,3,2,8,"n","Jump Shot","3PT Field Goal",23,"Brooklyn Nets",-229,29,"thompson",34
"Golden State Warriors","12/22/16",2016,4,9,58,"n","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",241,-19,"thompson",39
"Golden State Warriors","12/22/16",2016,4,4,44,"y","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-168,43,"thompson",44
"Golden State Warriors","12/28/16",2016,2,6,44,"n","Jump Shot","2PT Field Goal",15,"Toronto Raptors",156,-1,"thompson",18
"Golden State Warriors","11/23/16",2016,3,10,8,"y","Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",-96,139,"thompson",26
"Golden State Warriors","11/18/16",2016,1,9,52,"y","Jump Shot","3PT Field Goal",25,"Boston Celtics",-160,203,"thompson",3
"Golden State Warriors","11/18/16",2016,3,11,11,"y","Jump Shot","3PT Field Goal",24,"Boston Celtics",-68,239,"thompson",25
"Golden State Warriors","11/18/16",2016,4,10,38,"n","Jump Shot","2PT Field Goal",19,"Boston Celtics",192,26,"thompson",38
"Golden State Warriors","11/18/16",2016,1,9,9,"y","Jump Shot","3PT Field Goal",25,"Boston Celtics",-176,180,"thompson",3
"Golden State Warriors","11/18/16",2016,3,6,16,"y","Jump Shot","2PT Field Goal",16,"Boston Celtics",82,139,"thompson",30
"Golden State Warriors","11/18/16",2016,3,11,21,"n","Jump Shot","3PT Field Goal",25,"Boston Celtics",-209,149,"thompson",25
"Golden State Warriors","11/18/16",2016,2,8,49,"y","Jump Shot","2PT Field Goal",17,"Boston Celtics",-60,169,"thompson",16
"Golden State Warriors","11/18/16",2016,2,0,45,"n","Jump Shot","3PT Field Goal",28,"Boston Celtics",207,198,"thompson",24
"Golden State Warriors","1/4/17",2016,1,7,35,"y","Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",-151,80,"thompson",5
"Golden State Warriors","1/4/17",2016,4,10,21,"n","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",158,218,"thompson",38
"Golden State Warriors","1/4/17",2016,4,10,17,"n","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",89,228,"thompson",38
"Golden State Warriors","1/4/17",2016,1,10,49,"y","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-238,26,"thompson",2
"Golden State Warriors","1/4/17",2016,4,2,25,"y","Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",146,85,"thompson",46
"Golden State Warriors","1/4/17",2016,2,5,40,"n","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-233,36,"thompson",19
"Golden State Warriors","1/4/17",2016,2,4,50,"n","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-161,195,"thompson",20
"Golden State Warriors","1/4/17",2016,3,9,2,"n","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",230,-1,"thompson",27
"Golden State Warriors","1/4/17",2016,3,6,0,"n","Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",-156,46,"thompson",30
"Golden State Warriors","11/28/16",2016,4,5,39,"n","Jump Shot","3PT Field Goal",26,"Atlanta Hawks",-11,267,"thompson",43
"Golden State Warriors","12/10/16",2016,2,5,41,"n","Jump Shot","2PT Field Goal",11,"Memphis Grizzlies",86,70,"thompson",19
"Golden State Warriors","12/28/16",2016,1,4,22,"n","Jump Shot","3PT Field Goal",27,"Toronto Raptors",-173,218,"thompson",8
"Golden State Warriors","12/10/16",2016,3,7,3,"y","Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",-214,8,"thompson",29
"Golden State Warriors","12/28/16",2016,4,3,6,"n","Jump Shot","3PT Field Goal",24,"Toronto Raptors",207,131,"thompson",45
"Golden State Warriors","12/28/16",2016,4,8,37,"n","Jump Shot","2PT Field Goal",8,"Toronto Raptors",86,26,"thompson",40
"Golden State Warriors","12/28/16",2016,3,8,27,"n","Jump Shot","2PT Field Goal",4,"Toronto Raptors",32,31,"thompson",28
"Golden State Warriors","12/28/16",2016,3,6,23,"y","Jump Shot","3PT Field Goal",25,"Toronto Raptors",199,159,"thompson",30
"Golden State Warriors","12/28/16",2016,3,4,19,"y","Jump Shot","3PT Field Goal",25,"Toronto Raptors",-196,165,"thompson",32
"Golden State Warriors","12/28/16",2016,4,10,41,"n","Jump Shot","2PT Field Goal",18,"Toronto Raptors",102,154,"thompson",38
"Golden State Warriors","1/25/17",2016,4,7,34,"n","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-205,134,"thompson",41
"Golden State Warriors","11/28/16",2016,1,11,46,"n","Jump Shot","2PT Field Goal",17,"Atlanta Hawks",112,139,"thompson",1
"Golden State Warriors","11/28/16",2016,3,7,37,"n","Jump Shot","2PT Field Goal",11,"Atlanta Hawks",-63,95,"thompson",29
"Golden State Warriors","11/28/16",2016,1,8,1,"n","Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-119,218,"thompson",4
"Golden State Warriors","11/28/16",2016,4,1,44,"n","Jump Shot","2PT Field Goal",14,"Atlanta Hawks",-70,124,"thompson",47
"Golden State Warriors","11/28/16",2016,1,9,15,"y","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",195,170,"thompson",3
"Golden State Warriors","11/28/16",2016,2,1,48,"n","Jump Shot","2PT Field Goal",4,"Atlanta Hawks",-17,46,"thompson",23
"Golden State Warriors","11/28/16",2016,3,10,46,"n","Jump Shot","2PT Field Goal",18,"Atlanta Hawks",153,101,"thompson",26
"Golden State Warriors","3/20/17",2016,1,9,33,"n","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-225,111,"thompson",3
"Golden State Warriors","3/26/17",2016,1,8,43,"n","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-210,149,"thompson",4
"Golden State Warriors","3/26/17",2016,1,11,29,"n","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-84,244,"thompson",1
"Golden State Warriors","3/26/17",2016,1,3,40,"n","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",156,203,"thompson",9
"Golden State Warriors","3/26/17",2016,4,7,29,"n","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",230,13,"thompson",41
"Golden State Warriors","3/26/17",2016,1,6,15,"n","Jump Shot","2PT Field Goal",14,"Memphis Grizzlies",-148,16,"thompson",6
"Golden State Warriors","11/23/16",2016,2,10,33,"y","Jump Shot","3PT Field Goal",28,"Los Angeles Lakers",-212,183,"thompson",14
"Golden State Warriors","11/23/16",2016,3,2,27,"n","Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",128,151,"thompson",34
"Golden State Warriors","11/23/16",2016,3,4,53,"n","Jump Shot","3PT Field Goal",30,"Los Angeles Lakers",166,252,"thompson",32
"Golden State Warriors","11/23/16",2016,3,9,9,"n","Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",227,11,"thompson",27
"Golden State Warriors","2/25/17",2016,4,8,58,"n","Jump Shot","3PT Field Goal",27,"Brooklyn Nets",-145,228,"thompson",40
"Golden State Warriors","2/25/17",2016,4,11,31,"n","Jump Shot","2PT Field Goal",21,"Brooklyn Nets",207,51,"thompson",37
"Golden State Warriors","2/25/17",2016,4,10,44,"n","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",119,131,"thompson",38
"Golden State Warriors","2/25/17",2016,2,10,27,"n","Jump Shot","3PT Field Goal",23,"Brooklyn Nets",225,57,"thompson",14
"Golden State Warriors","2/25/17",2016,2,7,39,"n","Jump Shot","2PT Field Goal",12,"Brooklyn Nets",-11,126,"thompson",17
"Golden State Warriors","11/21/16",2016,1,10,49,"n","Jump Shot","3PT Field Goal",26,"Indiana Pacers",148,218,"thompson",2
"Golden State Warriors","11/21/16",2016,1,10,22,"y","Jump Shot","3PT Field Goal",26,"Indiana Pacers",202,165,"thompson",2
"Golden State Warriors","12/30/16",2016,1,4,28,"y","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",96,242,"thompson",8
"Golden State Warriors","12/30/16",2016,1,10,43,"n","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",50,252,"thompson",2
"Golden State Warriors","12/30/16",2016,3,10,9,"y","Jump Shot","2PT Field Goal",10,"Dallas Mavericks",-30,105,"thompson",26
"Golden State Warriors","12/30/16",2016,3,6,8,"y","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",233,2,"thompson",30
"Golden State Warriors","12/30/16",2016,2,3,18,"n","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-153,219,"thompson",21
"Golden State Warriors","12/1/16",2016,3,7,24,"n","Jump Shot","3PT Field Goal",26,"Houston Rockets",195,185,"thompson",29
